浓情漫宇,浓情漫宇,浓情漫宇 是由资阳市浓情商贸有限公司 在2011年注册的女鞋商标品牌。
Universe,Universe,Universe是中文“宇宙”的英文单词。
高蒂,高蒂,高蒂（GAODI）品牌是公司为中国消费者量身打造的，融合了东方女性特有的审美情趣及身材特点和西欧超现代流行元素。高蒂产品突出其修长的鞋身、成熟的曲线，突出了女性的高贵、矜持、华美与娇媚，形成了独特的迷幻魔力。
reemoor,reemoor,reemoor（中文名：睿慕），1973年旅澳华人AustinLee（奥斯汀·李）在澳洲创立的新锐平底鞋品牌，摒弃过分追求美观而不惜影响脚部健康的设计理念，为讲究舒适感的女性开创了全新品类-Freeroll（舒卷鞋），其品牌内涵-Creation·Comfort（创造·舒适）更是满足了现代人最本质的需求，为全球女性提供了具有解放意义的自由和选择。
暇步士,暇步士,暇步士HushPuppies品牌的创始人Mr.JimMuir（吉姆-缪尔）曾对该品牌做精神定义，他认为：“HushPuppies应被视为一个家族品牌（FamilyBrand），它是没有性别及年龄的区别，属于家族全体的休闲服饰商品。”40多年来，HushPuppies凭着对创造理念的坚持，至今足迹已遍布世界120个国家，2000多个城市，其中包括美国、澳大利亚、日本、韩国、新加坡、印尼、中国及欧洲等国家等。暇步士HushPuppies品牌的休闲鞋及服装先后于1997年和2000年进入中国市场，数年来在休闲品牌类占有一席之地。2002年，HushPuppies品牌的手表及包类亦正式登陆中国内地，使这个家族性品牌的商品更趋成熟及多元化。通过将主要经营点建在最新的购物中心和最好的百货商场，暇步士维护了它的强势国际品牌地位。在中国一些专柜的介绍中，暇步士男装甚至成了“美国精神的象征”。服装品牌尤其要有文化味在分析中国作为服装大国的品牌窘态问题时。
Hush Puppies,暇步士,暇步士HushPuppies品牌的创始人Mr.JimMuir（吉姆-缪尔）曾对该品牌做精神定义，他认为：“HushPuppies应被视为一个家族品牌（FamilyBrand），它是没有性别及年龄的区别，属于家族全体的休闲服饰商品。”40多年来，HushPuppies凭着对创造理念的坚持，至今足迹已遍布世界120个国家，2000多个城市，其中包括美国、澳大利亚、日本、韩国、新加坡、印尼、中国及欧洲等国家等。暇步士HushPuppies品牌的休闲鞋及服装先后于1997年和2000年进入中国市场，数年来在休闲品牌类占有一席之地。2002年，HushPuppies品牌的手表及包类亦正式登陆中国内地，使这个家族性品牌的商品更趋成熟及多元化。通过将主要经营点建在最新的购物中心和最好的百货商场，暇步士维护了它的强势国际品牌地位。在中国一些专柜的介绍中，暇步士男装甚至成了“美国精神的象征”。服装品牌尤其要有文化味在分析中国作为服装大国的品牌窘态问题时。
花花公子,花花公子,花花公子是花花公子企业国际有限公司的品牌，英文名：PlayboyEnterprisesInternationalInc。公司创立于1953年，主要从事娱乐产业，旗下包括化妆品，箱包，杂志，传媒等各个领域。
PLAYBOY,花花公子,“花花公子”服饰系列品牌由美国花花公子企业国际有限公司（PlayboyEnterprisesInternationalInc.）创始人休·赫夫纳一手主导推出。美国“花花公子”品牌从1953年诞生之初的高端品牌，逐渐走向了亲民化路线，上至名流、政要，下至普通消费者，每个人心中都有一个“花花公子”，它成为了全球最受欢迎的品牌之一。
汤姆斯,汤姆斯,汤姆斯，英文名：Toms，生日1979-09-13，身高185厘米，体重70公斤
honeyGIRL,honeygirl,
妙丽,赫敏·格兰杰,赫敏·格兰杰(HermioneGranger)，全名为赫敏·简·格兰杰/赫敏·简·格兰杰(HermioneJaneGranger/HermioneJeanGranger)，是《哈利·波特》系列女主角，生于1979年9月19日，出身一个麻瓜家庭。十一岁时，赫敏得知自己是一个女巫，需要去霍格沃茨魔法学校上学。她在1991年9月1日进入学校读书，被分进格兰芬多学院。她精通学术、用功好学，被认为是天才，但是同时又有些书呆子气。和哈利·波特还有其他一些人一样，赫敏很少会被伏地魔的名字吓到，敢于直呼其名，而不是使用“神秘人（You-Know-Who）”或者“那个连名字都不能提的人(The-One-Who-Must-Not-Be-Named)”。在书中以一个喜好钻研学术及无所不知的聪明女孩形象出现，有时显得独断专行，她的知识在他们许多的冒险旅程中证明有用。她唯一不喜爱的一个主科是占卜学，认为是“不精确”的学问。赫敏到霍格沃茨不久就成为全年级最聪明的学生。她不仅知道每个问题的答案，还记得读过的每本书的内容，并乐于将自己的知识告诉别人。因此她的求学生涯开始不久就获得了“格兰芬多万事通”的绰号，她因每堂课都积极举手回答问题并乐此不疲而扬名。
飞跃,飞跃,2017年12月15日，在北京国家游泳中心水立方，2022年北京冬残奥会会徽“飞跃”揭开神秘面纱，正式亮相。 会徽“飞跃”，把汉字“飞”，巧妙地幻化成一个向前滑行､冲向胜利的运动员形象，象征并激发运动员以坚强的意志作为精神的翅膀，在冬奥赛场上放飞青春梦想。上半部分线条刚劲曲折，下半部分柔美圆润，寓意运动员经过顽强拼搏､历经坎坷最终达到目标获得圆满成功。 
Feiyue,Feiyue,具有86年历史的中国OriginalSneaker——Feiyue，品牌名称Feiyue意味着"flyingforward"，而其穿着的舒适感更是无可比拟。“飞跃”的历史可以追溯到上世纪二三十年代，只是当它以及所属的“上海大博文鞋业有限公司”几乎要在中国销声匿迹的时候，2005年，它的历史被法国人彻底改变了。
宝人,宝人,宝人是福建泉州宝峰旗下的拖鞋品牌，以中高端市场为目标。推出有NBA主题的拖鞋、室内拖鞋以及凉鞋产品。
木林森,木林森,木林森是创建于1998年的一家外商独资企业，位于著名侨乡福建省石狮市长福工业区，以生产“木林森”真皮高档休闲鞋而著称。2010年，木林森户外品牌有限公司投入5000万元启动市场，1亿元扩张市场，完成200个终端网点建设。随着中国消费者低碳环保观念、绿色消费意识不断提升，户外生活越来越成为现代都市人群所喜爱，乃至极致推崇的主流休闲方式。
内联升,内联升,“内联升”始建于公元1853年（清咸丰三年），创始人赵廷--武清县人。他早年在京城一家制鞋作坊学做鞋，由于悟性极高，很快便学得一身好手艺。在积累了丰富的客户人脉和一定的管理经验后，赵廷决定自立门户。很快，在京城一位人称“丁大将军”的贵人的万两白银入股资助下，资助赵廷创办内联升靴鞋店。慧眼独具的赵廷分析了当时京城制鞋业的状况，认为京城缺少专业制作朝靴的鞋店，于是决定办一家朝靴店。打坐轿人的主意，利用人脉关系，为皇亲国戚、朝廷文武百官制作朝靴。
爱米高,爱米高,
接吻猫,接吻猫,接吻猫KISSCAT以独特品牌理念，创造了具有猫一般魔力的，美丽、智慧、时尚、独立的知性女性的形象。KissCat产品结构为以正装、时尚类为主，兼顾休闲品类的真皮女鞋；长期精确、稳定的市场表现形成大方、时尚、雅致、宁静和甜美的产品风格，展现明慧灵动、宛然可亲的知性美感；具有卓越的舒适度及良好的口碑。
KISS CAT,接吻猫,接吻猫KISSCAT以独特品牌理念，创造了具有猫一般魔力的，美丽、智慧、时尚、独立的知性女性的形象。KissCat产品结构为以正装、时尚类为主，兼顾休闲品类的真皮女鞋；长期精确、稳定的市场表现形成大方、时尚、雅致、宁静和甜美的产品风格，展现明慧灵动、宛然可亲的知性美感；具有卓越的舒适度及良好的口碑。
色非,色非,色非鞋业（香港）有限公司色非SOFIT是快时尚女鞋品牌的启蒙者，其核心理念为“年轻时尚快速”，使都市消费者以“色非”为潮流风向标。
金利来,金利来,金利来品牌起源于中国香港，由著名的爱国人士、慈善家曾宪梓博士创立，其系列产品（及经营权使用商品）包括男士商务正装、休闲服饰、内衣、毛衣、皮具、皮鞋等服装、服饰产品。
KEDS,Keds,Keds是美国的一个运动品牌，于1916年创立，目前已成为世界最老的运动品牌之一，其影响已深入到美国人的文化和生活中去。
香阁儿,香阁儿,香阁儿(英文名：XANGIRL)是一款真皮女鞋品牌，2007年XANGIRL进入中国市场，由成都香格儿贸易有限公司运营。主要顾客群为“年龄22-40岁，中高端收入”的都市白领及潮流女性。
帕拉丁,帕拉丁,帕拉丁是郑州日产汽车有限公司生产的汽车品牌。该品牌旗下产品有2006款2.4两驱行政版、2006款2.4两驱舒适型、2006款2.4四驱豪华型等。
PALLADIUM,Palladium,Palladium在法语的发音中是“守护神”的意思，品牌诞生地是法国的里昂。1920年做战斗机轮胎起家，直至1947年开始涉足军靴领域。 
斐乐,FILA,FILA（斐乐）是世界前十位的运动品牌，主要从事网球、滑雪、高尔夫、瑜珈、赛车等高雅运动相关产品的开发。明快大胆的设计风格、卓尔不群的高雅气质和独特的产品功效，使FILA（斐乐）在国际顶尖运动品牌中风韵独具，誉满全球。品牌于1911年由FILA兄弟在意大利BIELLA创立，至今已经有一百多年历史。上个世纪七十年代，FILA配合多元化策略，拓展运动服装业务。并在之后的岁月里先后开发了高尔夫、网球、健身，瑜伽、跑步及滑雪系列，最终奠定了世界著名运动品牌的中坚地位，被认为是艺术的代表，奢华的典范。
FILA,FILA,FILA（斐乐）是世界前十位的运动品牌，主要从事网球、滑雪、高尔夫、瑜珈、赛车等高雅运动相关产品的开发。明快大胆的设计风格、卓尔不群的高雅气质和独特的产品功效，使FILA（斐乐）在国际顶尖运动品牌中风韵独具，誉满全球。品牌于1911年由FILA兄弟在意大利BIELLA创立，至今已经有一百多年历史。上个世纪七十年代，FILA配合多元化策略，拓展运动服装业务。并在之后的岁月里先后开发了高尔夫、网球、健身，瑜伽、跑步及滑雪系列，最终奠定了世界著名运动品牌的中坚地位，被认为是艺术的代表，奢华的典范。
柯玛妮克,柯玛妮克,广州柯玛妮克鞋业有限公司是2010年于广州成立的电商企业，拥有自有品牌KOMANIC柯玛妮克 。柯玛妮克2010年牵手天猫商城，提出“柯玛妮克只做真皮”的品牌口号，以天猫商城为首要突破点，并以“时尚、款式多、更新快、高品质、高性价比“为品牌优势迅速拓张为全网经营模式。2015年提出“同步全球时尚”的品牌口号，产品风格更时尚。柯玛妮克的互联网销售平台主要有：天猫商城、淘宝、唯品会、京东等，各大平台中销量均保持前列，并连续在2013年、2014年两年蝉联天猫互联网女鞋品牌销量第一（数据来源：数据魔方），被业界称为女鞋行业的黑马。
布舍元,布舍元,
星关,星关,
信诺,信诺,信诺是全美第五大保险公司和最大的专营员工福利的保险公司。2017年6月7日，2017年《财富》美国500强排行榜发布，信诺排名第70位。 
